8.400000000000000522e-02,-8.889929378842188479e-01,-1.486057508351568801e+00,-2.189825335947331642e+00,-2.609922845436245531e+00,-8.889929417428682479e-01,3.793096106053770294e-06,1.000000000000000000e+00
8.600000000000000699e-02,-8.889381109981839835e-01,-1.486105178501532231e+00,-2.189507947756700990e+00,-2.610192680084209460e+00,-8.889381150450650360e-01,3.978129996753940684e-06,1.000000000000000000e+00
8.799999999999999489e-02,-8.888819836206838243e-01,-1.486154078522084365e+00,-2.189182957910583482e+00,-2.610468889301680750e+00,-8.888819878602784996e-01,4.167569743348491969e-06,1.000000000000000000e+00
8.999999999999999667e-02,-8.888245561082893653e-01,-1.486204214969556014e+00,-2.188850363202113680e+00,-2.610751469739758690e+00,-8.888245605450797449e-01,4.361415336280708429e-06,1.000000000000000000e+00
9.199999999999999845e-02,-8.887658288270008367e-01,-1.486255594536688873e+00,-2.188510160344447009e+00,-2.611040417993121032e+00,-8.887658334654688908e-01,4.559666762011125003e-06,1.000000000000000000e+00
9.400000000000000022e-02,-8.887058021523205342e-01,-1.486308224051541060e+00,-2.188162345970398270e+00,-2.611335730601480609e+00,-8.887058069969482332e-01,4.762324002759513006e-06,1.000000000000000000e+00
9.600000000000000200e-02,-8.886444764693325338e-01,-1.486362110476418419e+00,-2.187806916632024201e+00,-2.611637404051070810e+00,-8.886444815246017370e-01,4.969387036223937088e-06,1.000000000000000000e+00
9.800000000000000377e-02,-8.885818521727814057e-01,-1.486417260906744753e+00,-2.187443868800216684e+00,-2.611945434776183017e+00,-8.885818574431740835e-01,5.180855835301812038e-06,1.000000000000000000e+00
1.000000000000000056e-01,-8.885179296671542604e-01,-1.486473682569921628e+00,-2.187073198864289747e+00,-2.612259819160716923e+00,-8.885179351571521611e-01,5.396730367800159917e-06,1.000000000000000000e+00
1.020000000000000073e-01,-8.884527093667634601e-01,-1.486531382824193503e+00,-2.186694903131540357e+00,-2.612580553539757489e+00,-8.884527150808485541e-01,5.617010596141424506e-06,1.000000000000000000e+00
1.040000000000000091e-01,-8.883861916958311067e-01,-1.486590369157450464e+00,-2.186308977826816324e+00,-2.612907634201202089e+00,-8.883861976384851422e-01,5.841696477065070914e-06,1.000000000000000000e+00
1.059999999999999970e-01,-8.883183770885750841e-01,-1.486650649186066708e+00,-2.185915419092054890e+00,-2.613241057387384547e+00,-8.883183832642798095e-01,6.070787961321267972e-06,1.000000000000000000e+00
1.079999999999999988e-01,-8.882492659892978759e-01,-1.486712230653651323e+00,-2.185514222985823096e+00,-2.613580819296783098e+00,-8.882492724025349284e-01,6.304284993355061834e-06,1.000000000000000000e+00
1.100000000000000006e-01,-8.881788588524750505e-01,-1.486775121429833924e+00,-2.185105385482850604e+00,-2.613926916085701269e+00,-8.881788655077260675e-01,6.542187510992142000e-06,1.000000000000000000e+00
1.120000000000000023e-01,-8.881071561428478534e-01,-1.486839329509024310e+00,-2.184688902473539418e+00,-2.614279343869999384e+00,-8.881071630445943610e-01,6.784495445109036332e-06,1.000000000000000000e+00
1.140000000000000041e-01,-8.880341583355156887e-01,-1.486904863009119504e+00,-2.184264769763467395e+00,-2.614638098726882909e+00,-8.880341654882392133e-01,7.031208719302583554e-06,1.000000000000000000e+00
